14.56104298874081,49.48914857034353,620
14.560901809545179,49.488382358495684,613
14.560751013247824,49.4876179812081,598
14.560590623661229,49.48685555918483,591
14.560420666112767,49.48609521282114,584
14.56024116744071,49.48533706218453,578
14.560052155989975,49.48458122699578,578
14.559853661607663,49.483827826610025,579
14.559645715638338,49.483076979997925,580
14.559428350919077,49.48232880572686,569
14.559201601774292,49.481583421942226,565
14.558965504010299,49.480840946348756,557
14.558720094909674,49.480101496191956,550
14.558465413225358,49.479365188239576,549
14.55820149917454,49.47863213876318,549
14.55792839443231,49.477902463519776,548
14.557646142125071,49.47717627773355,550
14.557354786823737,49.47645369607765,555
14.557054374536683,49.475734832656094,560
14.556744952702497,49.475019800985756,564
14.55642657018247,49.47430871397842,565
14.556099277252894,49.473601683922965,567
14.555763125597116,49.47289882246764,571
14.555418168297379,49.47220024060242,578
14.55506445982644,49.471506048641466,585
14.554702056038968,49.47081635620575,601
14.55433101416272,49.47013127220569,603
14.55395139278951,49.46945090482401,592
14.553563251865956,49.46877536149858,582
14.553166652684007,49.468104748905546,573
14.55276165787127,49.4674391729424,566
14.552348331381125,49.466778738711305,564
14.551926738482614,49.46612355050247,560
14.55149694575014,49.46547371177773,545
14.551059021052962,49.46482932515414,537
14.550613033544465,49.46419049238782,531
14.550159053651246,49.463557314357864,525
14.549697153061995,49.462929891050436,524
14.549227404716166,49.462308321542935,523
14.548749882792471,49.4616927039884,521
14.548264662697155,49.46108313559998,516
14.547771821052098,49.46047971263558,514
14.54727143568271,49.45988253038269,510
14.546763585605639,49.45929168314332,514
14.546248351016299,49.45870726421908,521
14.545725813276206,49.4581293658965,523
14.545196054900128,49.457558079432424,521
14.54465915954305,49.456993495039605,524
14.544115211986975,49.45643570187247,528
14.543564298127528,49.45588478801302,528
14.543006504960394,49.45534084045695,526
14.542441920567578,49.454803945099876,524
14.541870634103503,49.454274186723794,520
14.541292735780925,49.4537516489837,515
14.540708316856684,49.45323641439436,517
14.540117469617305,49.45272856431729,517
14.539520287364418,49.4522281789479,517
14.538916864400024,49.45173533730284,518
14.5383072960116,49.45125011720753,518
14.537691678457065,49.45077259528384,517
14.537070108949566,49.45030284693801,516
14.536442685642132,49.44984094634875,515
14.53580950761218,49.449386966455535,513
14.535170674845858,49.448940978947036,512
14.534526288222267,49.44850305424986,512
14.533876449497525,49.448073261517386,512
14.533221261288698,49.447651668618875,512
14.532560827057601,49.44723834212873,512
14.531895251094454,49.446833347315994,512
14.531224638501417,49.44643674813405,513
14.530549095175994,49.44604860721049,514
14.529868727794307,49.44566898583728,514
14.529183643794251,49.44529794396103,514
14.528493951358532,49.44493554017356,513
14.527799759397581,49.44458183170262,512
14.527101177532359,49.44423687440288,510
14.526398316077035,49.44390072274711,508
14.525691286021583,49.44357342981753,503
14.524980199014248,49.443255047297505,498
14.524265167343907,49.44294562546332,494
14.523546303922352,49.44264521317626,492
14.52282372226645,49.44235385787493,494
14.52209753648022,49.44207160556769,496
14.52136786123682,49.44179850082546,497
14.520634811760425,49.441534586774644,497
14.519898503808047,49.441279905090326,497
14.519159053651247,49.4410344959897,498
14.518416578057776,49.44079839822571,498
14.517671194273138,49.44057164908092,500
14.516923020002075,49.44035428436166,500
14.516172173389974,49.44014633839234,499
14.515418773004221,49.43994784401003,498
14.514662937815471,49.43975883255929,497
14.513904787178861,49.43957933388723,495
14.513144440815168,49.43940937633877,491
14.512382018791893,49.439248986752176,488
14.511617641504316,49.43909819045482,489
14.510851429656467,49.43895701125919,490
14.510083504242083,49.43882547145911,492
14.509313986525488,49.43870359182625,492
14.508542998022447,49.438591391606806,491
14.507770660480986,49.4384888885185,492
14.506997095862156,49.43839609874776,493
14.506222426320775,49.43831303694716,495
14.505446774186145,49.43823971623312,496
14.504670261942731,49.43817614818384,498
14.503893012210817,49.438122342837445,500
14.503115147727145,49.43807830869043,501
14.502336791325536,49.438044052696284,504
14.501558065917488,49.43801958026444,505
14.500779094472767,49.43800489525936,506
14.5,49.438,507
14.499220905527233,49.43800489525936,508
14.498441934082512,49.43801958026444,509
14.497663208674464,49.438044052696284,511
14.496884852272855,49.43807830869043,512
14.496106987789183,49.438122342837445,514
14.495329738057269,49.43817614818384,516
14.494553225813855,49.43823971623312,518
14.493777573679225,49.43831303694716,520
14.493002904137844,49.43839609874776,521
14.492229339519014,49.4384888885185,521
14.491457001977553,49.438591391606806,521
14.490686013474512,49.43870359182625,521
14.489916495757917,49.43882547145911,520
14.489148570343533,49.43895701125919,521
14.488382358495684,49.43909819045482,520
14.487617981208107,49.439248986752176,520
14.486855559184832,49.43940937633877,519
14.486095212821139,49.43957933388723,519
14.485337062184529,49.43975883255929,519
14.484581226995779,49.43994784401003,518
14.483827826610026,49.44014633839234,517
14.483076979997925,49.44035428436166,517
14.482328805726862,49.44057164908092,516
14.481583421942224,49.44079839822571,513
14.480840946348753,49.4410344959897,513
14.480101496191953,49.441279905090326,512
14.479365188239575,49.441534586774644,511
14.47863213876318,49.44179850082546,512
14.47790246351978,49.44207160556769,513
14.47717627773355,49.44235385787493,514
14.476453696077648,49.44264521317626,515
14.475734832656093,49.44294562546332,514
14.475019800985752,49.443255047297505,513
14.474308713978417,49.44357342981753,510
14.473601683922965,49.44390072274711,503
14.472898822467641,49.44423687440288,499
14.472200240602419,49.44458183170262,494
14.471506048641468,49.44493554017356,492
14.470816356205749,49.44529794396103,491
14.470131272205693,49.44566898583728,490
14.469450904824006,49.44604860721049,490
14.468775361498583,49.44643674813405,490
14.468104748905546,49.446833347315994,488
14.467439172942399,49.44723834212873,488
14.466778738711302,49.447651668618875,489
14.466123550502475,49.448073261517386,488
14.465473711777733,49.44850305424986,489
14.464829325154142,49.448940978947036,487
14.46419049238782,49.449386966455535,485
14.463557314357868,49.44984094634875,480
14.462929891050434,49.45030284693801,475
14.462308321542935,49.45077259528384,472
14.4616927039884,49.45125011720753,466
14.461083135599976,49.45173533730284,469
14.460479712635582,49.4522281789479,474
14.459882530382695,49.45272856431729,477
14.459291683143316,49.45323641439436,482
14.458707264219075,49.4537516489837,485
14.458129365896497,49.454274186723794,486
14.457558079432422,49.454803945099876,483
14.456993495039606,49.45534084045695,478
14.456435701872472,49.45588478801302,478
14.455884788013025,49.45643570187247,477
14.45534084045695,49.456993495039605,475
14.454803945099872,49.457558079432424,471
14.454274186723794,49.4581293658965,466
14.453751648983701,49.45870726421908,466
14.453236414394361,49.45929168314332,468
14.45272856431729,49.45988253038269,476
14.452228178947902,49.46047971263558,485
14.451735337302845,49.46108313559998,492
14.451250117207529,49.4616927039884,487
14.450772595283834,49.462308321542935,478
14.450302846938005,49.462929891050436,469
14.449840946348754,49.463557314357864,461
14.449386966455535,49.46419049238782,451
14.448940978947038,49.46482932515414,451
14.44850305424986,49.46547371177773,456
14.448073261517386,49.46612355050247,464
14.447651668618875,49.466778738711305,469
14.44723834212873,49.4674391729424,460
14.446833347315993,49.468104748905546,449
14.446436748134044,49.46877536149858,448
14.44604860721049,49.46945090482401,448
14.44566898583728,49.47013127220569,449
14.445297943961032,49.47081635620575,450
14.44493554017356,49.471506048641466,451
14.444581831702621,49.47220024060242,451
14.444236874402884,49.47289882246764,452
14.443900722747106,49.473601683922965,453
14.44357342981753,49.47430871397842,454
14.443255047297503,49.475019800985756,460
14.442945625463317,49.475734832656094,463
14.442645213176263,49.47645369607765,459
14.442353857874929,49.47717627773355,459
14.44207160556769,49.477902463519776,462
14.44179850082546,49.47863213876318,463
14.441534586774642,49.479365188239576,464
14.441279905090326,49.480101496191956,471
14.441034495989701,49.480840946348756,473
14.440798398225708,49.481583421942226,478
14.440571649080923,49.48232880572686,488
14.440354284361662,49.483076979997925,498
14.440146338392337,49.483827826610025,508
14.439947844010025,49.48458122699578,522
14.43975883255929,49.48533706218453,533
14.439579333887233,49.48609521282114,537
14.439409376338771,49.48685555918483,548
14.439248986752176,49.4876179812081,563
14.439098190454821,49.488382358495684,569
14.43895701125919,49.48914857034353,576
14.438825471459111,49.48991649575792,599
14.438703591826249,49.490686013474516,617
14.438591391606808,49.49145700197755,625
14.438488888518503,49.492229339519014,630
14.43839609874776,49.493002904137846,632
14.438313036947159,49.493777573679225,631
14.438239716233124,49.49455322581385,628
14.438176148183842,49.495329738057265,629
14.438122342837447,49.49610698778918,621
14.438078308690427,49.496884852272856,607
14.438044052696283,49.49766320867447,600
14.438019580264436,49.498441934082514,599
14.438004895259363,49.49922090552723,611
14.438,49.5,612
14.438004895259363,49.50077909447277,601
14.438019580264436,49.501558065917486,593
14.438044052696283,49.50233679132553,596
14.438078308690427,49.503115147727144,591
14.438122342837447,49.50389301221082,587
14.438176148183842,49.504670261942735,587
14.438239716233124,49.50544677418615,590
14.438313036947159,49.506222426320775,597
14.43839609874776,49.506997095862154,603
14.438488888518503,49.507770660480986,610
14.438591391606808,49.50854299802245,621
14.438703591826249,49.509313986525484,621
14.438825471459111,49.51008350424208,628
14.43895701125919,49.51085142965647,640
14.439098190454821,49.511617641504316,651
14.439248986752176,49.5123820187919,663
14.439409376338771,49.51314444081517,662
14.439579333887233,49.51390478717886,653
14.43975883255929,49.51466293781547,648
14.439947844010025,49.51541877300422,645
14.440146338392337,49.516172173389975,647
14.440354284361662,49.516923020002075,649
14.440571649080923,49.51767119427314,650
14.440798398225708,49.518416578057774,647
14.441034495989701,49.519159053651244,640
14.441279905090326,49.519898503808044,631
14.441534586774642,49.520634811760424,627
14.44179850082546,49.52136786123682,627
14.44207160556769,49.522097536480224,633
14.442353857874929,49.52282372226645,641
14.442645213176263,49.52354630392235,639
14.442945625463317,49.524265167343906,631
14.443255047297503,49.524980199014244,626
14.44357342981753,49.52569128602158,625
14.443900722747106,49.526398316077035,624
14.444236874402884,49.52710117753236,629
14.444581831702621,49.52779975939758,639
14.44493554017356,49.528493951358534,640
14.445297943961032,49.52918364379425,640
14.44566898583728,49.52986872779431,640
14.44604860721049,49.53054909517599,640
14.446436748134044,49.53122463850142,641
14.446833347315993,49.531895251094454,641
14.44723834212873,49.5325608270576,644
14.447651668618875,49.533221261288695,647
14.448073261517386,49.53387644949753,651
14.44850305424986,49.53452628822227,657
14.448940978947038,49.53517067484586,662
14.449386966455535,49.53580950761218,655
14.449840946348754,49.536442685642136,647
14.450302846938005,49.537070108949564,643
14.450772595283834,49.537691678457065,640
14.451250117207529,49.5383072960116,638
14.451735337302845,49.53891686440002,635
14.452228178947902,49.53952028736442,635
14.45272856431729,49.54011746961731,635
14.453236414394361,49.54070831685668,638
14.453751648983701,49.54129273578092,644
14.454274186723794,49.5418706341035,649
14.454803945099872,49.542441920567576,654
14.45534084045695,49.543006504960395,661
14.455884788013025,49.54356429812753,667
14.456435701872472,49.54411521198698,672
14.456993495039606,49.54465915954305,671
14.457558079432422,49.545196054900124,669
14.458129365896497,49.545725813276206,667
14.458707264219075,49.5462483510163,665
14.459291683143316,49.54676358560564,663
14.459882530382695,49.54727143568271,656
14.460479712635582,49.5477718210521,651
14.461083135599976,49.54826466269716,649
14.4616927039884,49.54874988279247,652
14.462308321542935,49.54922740471616,649
14.462929891050434,49.54969715306199,650
14.463557314357868,49.55015905365125,652
14.46419049238782,49.550613033544465,649
14.464829325154142,49.551059021052964,642
14.465473711777733,49.55149694575014,637
14.466123550502475,49.551926738482614,641
14.466778738711302,49.552348331381125,647
14.467439172942399,49.55276165787127,650
14.468104748905546,49.553166652684006,663
14.468775361498583,49.55356325186595,666
14.469450904824006,49.55395139278951,661
14.470131272205693,49.55433101416272,654
14.470816356205749,49.55470205603897,645
14.471506048641468,49.55506445982644,625
14.472200240602419,49.55541816829738,615
14.472898822467641,49.55576312559712,610
14.473601683922965,49.55609927725289,612
14.474308713978417,49.55642657018247,615
14.475019800985752,49.556744952702495,609
14.475734832656093,49.55705437453668,597
14.476453696077648,49.55735478682374,582
14.47717627773355,49.55764614212507,574
14.47790246351978,49.55792839443231,567
14.47863213876318,49.55820149917454,564
14.479365188239575,49.558465413225356,566
14.480101496191953,49.558720094909674,578
14.480840946348753,49.5589655040103,584
14.481583421942224,49.55920160177429,584
14.482328805726862,49.55942835091908,583
14.483076979997925,49.55964571563834,578
14.483827826610026,49.55985366160766,572
14.484581226995779,49.56005215598997,568
14.485337062184529,49.56024116744071,570
14.486095212821139,49.56042066611277,568
14.486855559184832,49.56059062366123,570
14.487617981208107,49.560751013247824,565
14.488382358495684,49.56090180954518,557
14.489148570343533,49.56104298874081,557
14.489916495757917,49.56117452854089,556
14.490686013474512,49.56129640817375,559
14.491457001977553,49.561408608393194,562
14.492229339519014,49.5615111114815,555
14.493002904137844,49.56160390125224,550
14.493777573679225,49.56168696305284,546
14.494553225813855,49.56176028376688,541
14.495329738057269,49.56182385181616,539
14.496106987789183,49.561877657162555,534
14.496884852272855,49.56192169130957,521
14.497663208674464,49.561955947303716,512
14.498441934082512,49.56198041973556,503
14.499220905527233,49.56199510474064,509
14.5,49.564,485
14.500804226552535,49.56399494682904,485
14.501608326108373,49.56397978811413,484
14.502412171690876,49.563954526249,479
14.503215636363505,49.563919165222785,476
14.504018593249876,49.56387371061941,476
14.504820915553788,49.56381816961668,475
14.505622476579248,49.563752550985164,471
14.506423149750479,49.563676865086805,467
14.507222808631903,49.56359112387328,469
14.508021326948116,49.563495340884124,468
14.508818578603817,49.56338953124459,471
14.509614437703728,49.56327371166323,474
14.510408778572472,49.56314790042931,477
14.511201475774417,49.56301211740987,480
14.511992404133487,49.562866384046636,484
14.512781438752922,49.562710723352595,484
14.513568455035012,49.56254515990837,482
14.51435332870076,49.56236971985834,477
14.515135935809518,49.56218443090654,470
14.515916152778551,49.56198932231223,464
14.516693856402554,49.56178442488533,458
14.517468923873109,49.56156977098151,454
14.51824123279808,49.56134539449711,450
14.51901066122093,49.56111133086379,448
14.519777087639996,49.56086761704289,444
14.520540391027662,49.56061429151966,440
14.521300450849472,49.56035139429714,435
14.522057147083169,49.56007896688985,431
14.522810360237647,49.55979705231722,429
14.523559971371819,49.559505695096846,432
14.524305862113396,49.559204941237404,433
14.52504791467758,49.55889483823142,432
14.525786011885675,49.558575435047736,432
14.52652003718357,49.55824678212384,427
14.527249874660164,49.55790893135782,430
14.52797540906566,49.55756193610025,435
14.528696525829762,49.55720585114568,440
14.529413111079775,49.55684073272407,443
14.530125051658581,49.556466638491834,447
14.53083223514251,49.55608362752281,447
14.53153454985909,49.55569176029885,447
14.53223188490469,49.555291098700344,448
14.532924130162016,49.554881705996394,450
14.533611176317523,49.55446364683486,450
14.534292914878655,49.55403698723213,451
14.534969238190993,49.553601794562695,453
14.535640039455243,49.55315813754853,456
14.536305212744113,49.55270608624822,458
14.536964653019025,49.5522457120459,459
14.537618256146718,49.55177708764,460
14.53826591891568,49.55130028703174,461
14.538907539052454,49.55081538551346,462
14.539543015237781,49.55032245965674,464
14.540172247122605,49.549821587300286,465
14.540795135343917,49.54931284753765,468
14.541411581540444,49.54879632070473,472
14.542021488368189,49.54827208836711,476
14.542624759515792,49.547740233307145,480
14.543221299719745,49.54720083951092,485
14.543811014779436,49.54665399215497,490
14.54439381157202,49.54609977759283,495
14.544969598067127,49.54553828334139,500
14.545538283341394,49.54496959806713,505
14.546099777592826,49.54439381157202,510
14.54665399215497,49.543811014779436,517
14.547200839510923,49.54322129971975,524
14.547740233307147,49.54262475951579,529
14.54827208836711,49.54202148836819,537
14.548796320704733,49.541411581540444,544
14.549312847537651,49.54079513534391,539
14.54982158730029,49.540172247122605,540
14.550322459656744,49.53954301523778,543
14.550815385513461,49.53890753905245,545
14.551300287031737,49.538265918915684,559
14.551777087639996,49.53761825614672,577
14.5522457120459,49.53696465301903,579
14.55270608624822,49.53630521274411,588
14.553158137548532,49.535640039455245,589
14.553601794562697,49.534969238190996,593
14.554036987232129,49.534292914878655,582
14.55446364683486,49.53361117631752,574
14.554881705996394,49.532924130162016,575
14.55529109870034,49.53223188490469,585
14.55569176029885,49.53153454985909,591
14.556083627522808,49.53083223514251,609
14.556466638491838,49.53012505165858,627
14.556840732724067,49.529413111079776,661
14.557205851145682,49.528696525829766,677
14.557561936100248,49.52797540906566,665
14.557908931357826,49.527249874660164,652
14.55824678212384,49.52652003718357,640
14.55857543504774,49.52578601188567,640
14.558894838231415,49.52504791467758,630
14.559204941237406,49.524305862113394,627
14.559505695096847,49.52355997137182,628
14.559797052317224,49.52281036023765,631
14.560078966889847,49.52205714708317,628
14.560351394297143,49.52130045084947,623
14.560614291519663,49.52054039102766,622
14.56086761704289,49.519777087639994,623
14.561111330863785,49.51901066122093,630
14.561345394497112,49.518241232798076,641
14.56156977098151,49.51746892387311,648
14.56178442488533,49.516693856402554,653
14.561989322312233,49.51591615277855,656
14.56218443090654,49.51513593580952,654
14.56236971985834,49.51435332870076,644
14.562545159908364,49.51356845503501,638
14.562710723352591,49.512781438752924,637
14.562866384046636,49.51199240413349,638
14.563012117409869,49.51120147577442,639
14.563147900429303,49.510408778572476,643
14.563273711663227,49.50961443770373,644
14.563389531244585,49.508818578603815,630
14.563495340884126,49.50802132694812,622
14.56359112387328,49.5072228086319,619
14.563676865086803,49.506423149750475,618
14.563752550985162,49.50562247657925,620
14.56381816961668,49.504820915553786,614
14.56387371061941,49.504018593249874,614
14.563919165222785,49.50321563636351,616
14.563954526248997,49.50241217169088,618
14.563979788114132,49.501608326108375,617
14.563994946829045,49.50080422655253,615
14.564,49.5,611
14.563994946829045,49.49919577344747,609
14.563979788114132,49.498391673891625,609
14.563954526248997,49.49758782830912,605
14.563919165222785,49.49678436363649,602
14.56387371061941,49.495981406750126,600
14.56381816961668,49.495179084446214,600
14.563752550985162,49.49437752342075,601
14.563676865086803,49.493576850249525,601
14.56359112387328,49.4927771913681,600
14.563495340884126,49.49197867305188,600
14.563389531244585,49.491181421396185,604
14.563273711663227,49.49038556229627,612
14.563147900429303,49.489591221427524,619
14.563012117409869,49.48879852422558,617
14.562866384046636,49.48800759586651,607
14.562710723352591,49.487218561247076,602
14.562545159908364,49.48643154496499,603
14.56236971985834,49.48564667129924,601
14.56218443090654,49.48486406419048,597
14.561989322312233,49.48408384722145,584
14.56178442488533,49.483306143597446,582
14.56156977098151,49.48253107612689,583
14.561345394497112,49.481758767201924,585
14.561111330863785,49.48098933877907,585
14.56086761704289,49.480222912360006,568
14.560614291519663,49.47945960897234,563
14.560351394297143,49.47869954915053,557
14.560078966889847,49.47794285291683,542
14.559797052317224,49.47718963976235,541
14.559505695096847,49.47644002862818,543
14.559204941237406,49.475694137886606,544
14.558894838231415,49.47495208532242,540
14.55857543504774,49.47421398811433,542
14.55824678212384,49.47347996281643,545
14.557908931357826,49.472750125339836,550
14.557561936100248,49.47202459093434,556
14.557205851145682,49.471303474170234,565
14.556840732724067,49.470586888920224,568
14.556466638491838,49.46987494834142,572
14.556083627522808,49.46916776485749,575
14.55569176029885,49.46846545014091,563
14.55529109870034,49.46776811509531,553
14.554881705996394,49.467075869837984,551
14.55446364683486,49.46638882368248,544
14.554036987232129,49.465707085121345,540
14.553601794562697,49.465030761809004,537
14.553158137548532,49.464359960544755,531
14.55270608624822,49.46369478725589,528
14.5522457120459,49.46303534698097,525
14.551777087639996,49.46238174385328,523
14.551300287031737,49.461734081084316,521
14.550815385513461,49.46109246094755,521
14.550322459656744,49.46045698476222,521
14.54982158730029,49.459827752877395,519
14.549312847537651,49.45920486465609,516
14.548796320704733,49.458588418459556,509
14.54827208836711,49.45797851163181,510
14.547740233307147,49.45737524048421,513
14.547200839510923,49.45677870028025,518
14.54665399215497,49.456188985220564,522
14.546099777592826,49.45560618842798,525
14.545538283341394,49.45503040193287,525
14.544969598067127,49.45446171665861,524
14.54439381157202,49.45390022240717,521
14.543811014779436,49.45334600784503,517
14.543221299719745,49.45279916048908,513
14.542624759515792,49.452259766692855,510
14.542021488368189,49.45172791163289,512
14.541411581540444,49.45120367929527,512
14.540795135343917,49.45068715246235,514
14.540172247122605,49.450178412699714,514
14.539543015237781,49.44967754034326,513
14.538907539052454,49.44918461448654,512
14.53826591891568,49.44869971296826,511
14.537618256146718,49.44822291236,510
14.536964653019025,49.4477542879541,508
14.536305212744113,49.44729391375178,508
14.535640039455243,49.44684186245147,508
14.534969238190993,49.446398205437305,509
14.534292914878655,49.44596301276787,511
14.533611176317523,49.44553635316514,513
14.532924130162016,49.445118294003606,514
14.53223188490469,49.444708901299656,516
14.53153454985909,49.44430823970115,515
14.53083223514251,49.44391637247719,513
14.530125051658581,49.443533361508166,509
14.529413111079775,49.44315926727593,505
14.528696525829762,49.44279414885432,504
14.52797540906566,49.44243806389975,501
14.527249874660164,49.44209106864218,503
14.52652003718357,49.44175321787616,498
14.525786011885675,49.441424564952264,496
14.52504791467758,49.44110516176858,496
14.524305862113396,49.440795058762596,493
14.523559971371819,49.440494304903154,490
14.522810360237647,49.44020294768278,490
14.522057147083169,49.43992103311015,490
14.521300450849472,49.43964860570286,491
14.520540391027662,49.43938570848034,493
14.519777087639996,49.43913238295711,493
14.51901066122093,49.43888866913621,493
14.51824123279808,49.43865460550289,493
14.517468923873109,49.43843022901849,493
14.516693856402554,49.43821557511467,493
14.515916152778551,49.43801067768777,494
14.515135935809518,49.43781556909346,495
14.51435332870076,49.43763028014166,494
14.513568455035012,49.43745484009163,494
14.512781438752922,49.437289276647405,493
14.511992404133487,49.437133615953364,492
14.511201475774417,49.43698788259013,489
14.510408778572472,49.43685209957069,486
14.509614437703728,49.43672628833677,490
14.508818578603817,49.43661046875541,494
14.508021326948116,49.436504659115876,495
14.507222808631903,49.43640887612672,496
14.506423149750479,49.436323134913195,497
14.505622476579248,49.436247449014836,497
14.504820915553788,49.43618183038332,499
14.504018593249876,49.43612628938059,500
14.503215636363505,49.436080834777215,501
14.502412171690876,49.436045473751,501
14.501608326108373,49.43602021188587,502
14.500804226552535,49.43600505317096,503
14.5,49.436,503
14.499195773447465,49.43600505317096,504
14.498391673891627,49.43602021188587,505
14.497587828309124,49.436045473751,507
14.496784363636495,49.436080834777215,509
14.495981406750124,49.43612628938059,512
14.495179084446212,49.43618183038332,515
14.494377523420752,49.436247449014836,517
14.493576850249521,49.436323134913195,518
14.492777191368097,49.43640887612672,519
14.491978673051884,49.436504659115876,519
14.491181421396183,49.43661046875541,519
14.490385562296272,49.43672628833677,519
14.489591221427528,49.43685209957069,518
14.488798524225583,49.43698788259013,518
14.488007595866513,49.437133615953364,517
14.487218561247078,49.437289276647405,515
14.486431544964988,49.43745484009163,515
14.48564667129924,49.43763028014166,515
14.484864064190482,49.43781556909346,515
14.484083847221449,49.43801067768777,514
14.483306143597446,49.43821557511467,514
14.482531076126891,49.43843022901849,513
14.48175876720192,49.43865460550289,512
14.48098933877907,49.43888866913621,511
14.480222912360004,49.43913238295711,510
14.479459608972338,49.43938570848034,509
14.478699549150528,49.43964860570286,508
14.477942852916831,49.43992103311015,508
14.477189639762353,49.44020294768278,506
14.476440028628181,49.440494304903154,505
14.475694137886604,49.440795058762596,504
14.47495208532242,49.44110516176858,503
14.474213988114325,49.441424564952264,502
14.47347996281643,49.44175321787616,504
14.472750125339836,49.44209106864218,507
14.47202459093434,49.44243806389975,512
14.471303474170238,49.44279414885432,514
14.470586888920225,49.44315926727593,509
14.469874948341419,49.443533361508166,501
14.46916776485749,49.44391637247719,492
14.46846545014091,49.44430823970115,486
14.46776811509531,49.444708901299656,479
14.467075869837984,49.445118294003606,479
14.466388823682477,49.44553635316514,475
14.465707085121345,49.44596301276787,476
14.465030761809007,49.446398205437305,479
14.464359960544757,49.44684186245147,480
14.463694787255887,49.44729391375178,484
14.463035346980975,49.4477542879541,484
14.462381743853282,49.44822291236,483
14.46173408108432,49.44869971296826,482
14.461092460947546,49.44918461448654,478
14.460456984762219,49.44967754034326,476
14.459827752877395,49.450178412699714,470
14.459204864656083,49.45068715246235,460
14.458588418459556,49.45120367929527,464
14.457978511631811,49.45172791163289,469
14.457375240484208,49.452259766692855,472
14.456778700280255,49.45279916048908,474
14.456188985220564,49.45334600784503,475
14.45560618842798,49.45390022240717,476
14.455030401932873,49.45446171665861,471
14.454461716658606,49.45503040193287,466
14.453900222407174,49.45560618842798,468
14.45334600784503,49.456188985220564,469
14.452799160489077,49.45677870028025,468
14.452259766692853,49.45737524048421,465
14.45172791163289,49.45797851163181,459
14.451203679295267,49.458588418459556,463
14.450687152462349,49.45920486465609,476
14.45017841269971,49.459827752877395,486
14.449677540343256,49.46045698476222,491
14.449184614486539,49.46109246094755,490
14.448699712968263,49.461734081084316,488
14.448222912360004,49.46238174385328,477
14.4477542879541,49.46303534698097,467
14.44729391375178,49.46369478725589,454
14.446841862451468,49.464359960544755,446
14.446398205437303,49.465030761809004,447
14.445963012767871,49.465707085121345,447
14.44553635316514,49.46638882368248,447
14.445118294003606,49.467075869837984,447
14.44470890129966,49.46776811509531,447
14.44430823970115,49.46846545014091,448
14.443916372477192,49.46916776485749,453
14.443533361508162,49.46987494834142,459
14.443159267275933,49.470586888920224,462
14.442794148854318,49.471303474170234,461
14.442438063899752,49.47202459093434,468
14.442091068642174,49.472750125339836,467
14.44175321787616,49.47347996281643,463
14.44142456495226,49.47421398811433,475
14.441105161768585,49.47495208532242,483
14.440795058762594,49.475694137886606,483
14.440494304903153,49.47644002862818,479
14.440202947682776,49.47718963976235,473
14.439921033110153,49.47794285291683,470
14.439648605702857,49.47869954915053,468
14.439385708480337,49.47945960897234,466
14.43913238295711,49.480222912360006,466
14.438888669136215,49.48098933877907,469
14.438654605502888,49.481758767201924,475
14.43843022901849,49.48253107612689,482
14.43821557511467,49.483306143597446,487
14.438010677687767,49.48408384722145,498
14.43781556909346,49.48486406419048,515
14.43763028014166,49.48564667129924,518
14.437454840091636,49.48643154496499,523
14.437289276647409,49.487218561247076,530
14.437133615953364,49.48800759586651,540
14.436987882590131,49.48879852422558,554
14.436852099570697,49.489591221427524,579
14.436726288336773,49.49038556229627,597
14.436610468755415,49.491181421396185,601
14.436504659115874,49.49197867305188,609
14.43640887612672,49.4927771913681,615
14.436323134913197,49.493576850249525,621
14.436247449014838,49.49437752342075,615
14.43618183038332,49.495179084446214,613
14.43612628938059,49.495981406750126,609
14.436080834777215,49.49678436363649,595
14.436045473751003,49.49758782830912,586
14.436020211885868,49.498391673891625,584
14.436005053170955,49.49919577344747,587
14.436,49.5,588
14.436005053170955,49.50080422655253,580
14.436020211885868,49.501608326108375,579
14.436045473751003,49.50241217169088,584
14.436080834777215,49.50321563636351,595
14.43612628938059,49.504018593249874,594
14.43618183038332,49.504820915553786,593
14.436247449014838,49.50562247657925,595
14.436323134913197,49.506423149750475,602
14.43640887612672,49.5072228086319,612
14.436504659115874,49.50802132694812,619
14.436610468755415,49.508818578603815,626
14.436726288336773,49.50961443770373,635
14.436852099570697,49.510408778572476,638
14.436987882590131,49.51120147577442,642
14.437133615953364,49.51199240413349,651
14.437289276647409,49.512781438752924,654
14.437454840091636,49.51356845503501,650
14.43763028014166,49.51435332870076,645
14.43781556909346,49.51513593580952,644
14.438010677687767,49.51591615277855,645
14.43821557511467,49.516693856402554,650
14.43843022901849,49.51746892387311,653
14.438654605502888,49.518241232798076,657
14.438888669136215,49.51901066122093,656
14.43913238295711,49.519777087639994,647
14.439385708480337,49.52054039102766,640
14.439648605702857,49.52130045084947,640
14.439921033110153,49.52205714708317,649
14.440202947682776,49.52281036023765,654
14.440494304903153,49.52355997137182,653
14.440795058762594,49.524305862113394,644
14.441105161768585,49.52504791467758,635
14.44142456495226,49.52578601188567,631
14.44175321787616,49.52652003718357,630
14.442091068642174,49.527249874660164,630
14.442438063899752,49.52797540906566,630
14.442794148854318,49.528696525829766,630
14.443159267275933,49.529413111079776,631
14.443533361508162,49.53012505165858,635
14.443916372477192,49.53083223514251,640
14.44430823970115,49.53153454985909,644
14.44470890129966,49.53223188490469,648
14.445118294003606,49.532924130162016,648
